duration,sample_rate,rms_energy,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,emotion
4.223464462295564,16000,0.2469373668927631,0.05388650287004898,887.3132778586066,4247.464496041519,-8.494425666966528,-8.277677789872524,-9.066303602014525,sad
2.022018329796661,16000,0.4049363493898275,0.016988440120444457,706.8420890454747,1055.4485436514406,-7.75205945647974,1.182733129259368,5.590633636478659,fearful
7.044158760335196,16000,0.27961100565656827,0.04667887279291878,1711.344987700027,3597.51528094649,-9.013820257803506,0.05566883693361113,-4.948279866305516,happy
5.68276930813414,16000,0.03127214109886139,0.04663958402130649,1256.048778196341,3675.5061241627413,-4.850415670150614,-7.111270316898448,6.592876107058567,happy
7.950865525620754,16000,0.320244174041071,0.015940885972621742,1908.5209112096352,4194.623121426546,-7.286770656792445,-1.1586757376384993,4.078733340690308,neutral
5.68147151000794,16000,0.47618763768126193,0.041393848057253144,2509.512226208688,4731.011756241252,-4.799039194951322,-3.317906958268735,8.913470741016091,disgust
8.66963350286686,16000,0.3047897918717023,0.019989828891218336,842.8712203818579,1080.5513957971593,-2.2988388856207664,0.4366175061037869,-1.82145528486656,neutral
5.9671615489703695,16000,0.4114025411191272,0.08274116890083,1951.7477113857124,1615.1348220528648,8.859655681422714,1.7130867085759838,3.239396789012683,sad
6.0484417438184765,16000,0.44326116704071983,0.09529192233680238,1763.7719009746597,4544.685176223972,2.2075211956338414,-9.83008842785581,-0.7029043837345861,happy
8.889882423925105,16000,0.12175908825497692,0.016508482773214476,860.196965032999,2834.0742487480616,6.699475713659247,5.220119658991107,2.61177394617087,happy
4.631345795911574,16000,0.11390197155503105,0.09596036865625314,2059.996213822456,3258.362555733854,4.207030014246644,4.260285837234816,-1.0080218798452534,angry
2.2061370560557667,16000,0.3093806845369859,0.05703189394030707,1184.1010446519292,3652.1088148925896,-7.749937389467365,-2.674272275869556,-6.227355071518503,neutral
1.2590440868200508,16000,0.2114039502052853,0.036960911015848655,1719.5857963600313,3716.2664179825497,4.718408127478977,-8.941281288623635,0.15794832006761794,sad
7.796235301062571,16000,0.42153203840469294,0.016917586774854717,705.6808106926547,4726.961613266033,-4.498022368817511,5.098650795701007,0.5716840287488467,fearful
6.582785962181182,16000,0.45101133046502545,0.05505618412633761,1648.9601430340576,4987.7976696466785,2.782156939894127,9.10350320956265,6.212076965203222,fearful
7.336717912893012,16000,0.18317647585833188,0.0815063990041674,1266.1586701070507,3880.629843723761,-3.1807605271402295,-5.196968079559716,4.7104141158716235,neutral
2.9166774535801965,16000,0.1260665738974962,0.07363778295400285,2555.953027963386,2148.884836820603,9.953445265293183,-3.529507725259242,3.2758324788288817,disgust
2.2273432802809277,16000,0.3924575024694923,0.014520341031757639,642.4468174934207,4519.009609177374,-4.728970410064443,-6.323742210363701,-7.73225808894855,angry
1.1309019910109375,16000,0.1446549574185867,0.016561165183111317,1546.5181872958249,1196.8836581630464,-4.417390584514607,1.5387224668967936,4.4123258132743,disgust
4.155288029259372,16000,0.4130810160717024,0.04625859543693735,1646.078560328595,1924.3234114979848,8.613445111247966,-6.903172107050901,0.00610312709029559,happy
6.309259181691698,16000,0.21763174428789378,0.0365761444643149,2312.5151907477966,4589.542869854859,-9.507111907273547,-2.876121130772411,7.881990722123184,sad
4.530196405897591,16000,0.33709945065282054,0.030914589075044307,1935.7189377255274,2024.7660577574197,3.9337797574639377,3.940260278685259,8.397418682610855,disgust
4.937274298213562,16000,0.056812303778987404,0.03529040490178423,2168.0308429854526,1882.6042384869938,4.506527814717563,1.202319660186968,-8.89686818796429,disgust
9.137428250443735,16000,0.3156910690915208,0.08231344689671963,2442.6232141293904,1552.501172560989,6.727571548207987,-2.270748713441295,6.412831207089575,happy
4.134299203209703,16000,0.23136616258124226,0.09363052482686686,2655.507434145472,4436.447030587666,9.488786212769506,-1.595007963849162,-9.246052191546587,calm
5.625905402438297,16000,0.2974381469559823,0.046459242507480986,1284.6887418061763,3000.2330367643467,9.512038383133048,1.24221765246459,-2.656607486099547,happy
8.052877114670288,16000,0.09232696179498308,0.09154999019192475,1845.0567634097574,3699.5728122166192,-8.694464848670723,-9.882705442256775,0.8459995124215824,happy
4.568885040891431,16000,0.37106813502264924,0.03893461311230938,2600.270196098,1956.2655363001186,6.43678645505805,-8.429802630927803,-7.037984027457451,calm
6.598780302050861,16000,0.43277056799618197,0.05287932877094125,2973.627827412641,4032.161684044866,2.9261986731476264,7.625161355260232,4.926276251381536,calm
8.761273378720707,16000,0.11620250204448007,0.030342609803439977,2723.7982776094077,4040.022179848394,2.9468426874618237,-8.442420218174185,-9.832905916557229,disgust
9.54568561291878,16000,0.056900132204879245,0.06764284379582597,1428.668156560942,2250.3920996332004,-7.433001467706104,4.136071924210103,-6.628019031319264,neutral
2.323661328361341,16000,0.021582907162704834,0.09810830036573281,987.916293046626,2642.7305320411315,3.0037433289130666,8.400763282181051,1.6159365970695139,angry
9.339288626453449,16000,0.32456603521720034,0.06431437864390409,1723.4813435164717,1838.7611097208035,9.649651612024957,-4.586327913965378,4.287751240745847,neutral
5.429046637715844,16000,0.30747607768350255,0.0422032675702194,2354.103629590106,4906.244093291617,8.236371390788939,-2.5901712588097148,8.332862053878323,calm
3.324199494690625,16000,0.2778817322298943,0.06830357013914756,1731.4226768832439,3582.4103082336464,-1.2173867839029895,1.3784281168943258,4.109933038692477,neutral
5.132221806144352,16000,0.12365407709682795,0.02106286106188488,1707.9521582841712,4738.175522862062,-9.201040534278114,7.634179392771694,3.435585405097319,calm
9.820293177569294,16000,0.20154393799370218,0.08997931722388589,2595.5760527045013,2213.5421745165327,-2.7541301999959034,8.838111745208403,-2.113177072986714,fearful
5.4335628459358265,16000,0.3012934042412248,0.05527755557018528,1403.5094476679658,4127.563651987559,6.527806232011104,4.791264962225361,-9.974311489463972,disgust
3.958764492587574,16000,0.253415760840993,0.05044147678356779,2649.486687029114,4063.434575538968,4.029982029303321,-8.267604782906119,-7.596814825287561,calm
6.700607688850532,16000,0.49401490490529476,0.06272783096081673,1517.0120023793088,3766.6226074661663,-0.813126888120872,3.383083110697016,0.6910908951207828,happy
3.1613105690037377,16000,0.07685547875279923,0.06623054765104623,1320.5827641958485,4862.555901067201,-8.897969296823378,-1.7939255625467587,3.5025977168883937,happy
1.6827699529779752,16000,0.35062083148332096,0.016459822560386174,1634.9747779992474,2574.221344425262,-1.4621054435339476,-0.5859800101787682,-1.6510343220707502,disgust
2.159917497195843,16000,0.20811619637110315,0.07143554991010623,2406.117396687171,1522.8692943590293,-0.6195012056423299,-9.017032193096458,4.613580230567804,fearful
2.152412550619952,16000,0.21981781131355121,0.03177385122839767,815.0050696599857,3686.8354369762433,8.57111065788272,-6.178757213072837,0.4372459066435752,sad
2.3671242416106493,16000,0.36162290517250634,0.07425573692559309,991.0480396800434,3917.2392019088247,2.821722071643189,5.810272150672954,-8.516476088113755,angry
2.2494445538446914,16000,0.3492937141489411,0.08402813149457772,2878.61206415773,3300.242293835259,-3.766941666907022,-0.9208233390428044,-6.159674980641023,fearful
6.767872703228932,16000,0.49571543691407227,0.08235626567972684,938.7290684533934,1827.2715725335852,0.5063652890144277,-3.966755167377023,6.799964464878858,neutral
2.6369207595923037,16000,0.07291320183252137,0.05972508706671003,1919.3182948276365,3017.8237666774216,-8.678893843556798,-2.319618520700837,4.4982549324887895,happy
4.111005549914768,16000,0.0610137281982415,0.056815290307967614,1948.2861666548447,2248.7589462765177,9.451364712994737,7.087990266513604,7.8952397402499,disgust
9.071095689154106,16000,0.36492602039308314,0.022858836520547057,1724.061155125612,2709.866112666756,-2.7988019613854798,4.979980348099138,-7.648855017581269,angry
5.265654762365851,16000,0.29340958933314043,0.0797811535362822,2111.8631214420466,3580.8743033786554,-0.4426529017372838,-4.5536920563783445,9.80445069230148,sad
7.008019646689244,16000,0.14433872661430489,0.0344268442402043,1074.566814494046,3980.858970763338,-2.894320515261548,-7.649963195752534,-5.811865721001328,sad
2.5508788408146685,16000,0.04891549080460344,0.05470258805361519,1881.6556694418705,1928.8987636053726,3.650234602324003,-4.960035567118566,-9.76440247426716,calm
2.730601169278037,16000,0.051972542302250964,0.035584668363476506,1430.4331381172428,2621.301442587813,3.2446431665918607,8.415129021094675,9.948458781071084,sad
1.3678175463983098,16000,0.44815352858541796,0.022044552669972385,2154.1681490729725,2076.646283966517,4.306446210582713,1.631776756995107,-4.378522291097737,angry
2.520415567649481,16000,0.10401498911218403,0.06666019272025629,853.0588584328736,1794.5264554474766,-4.637135407761583,0.6696041748956572,3.360389050251198,happy
3.5073130512876274,16000,0.16845206543660518,0.014889883134061345,1927.1935420986906,4133.548879983354,-3.6866303767186803,1.9278719938492306,-6.466353716473896,angry
2.5930943584907213,16000,0.12106163709122413,0.07737807107135801,963.1758884583093,4637.01077774797,-7.494975378075841,-2.679434685069695,1.6045706439828344,disgust
1.7983228038135004,16000,0.18394818985764927,0.038582811573500506,1196.607657787591,2480.928742738307,3.110199436922252,6.142140406390255,8.080699729091185,neutral
2.085722839905407,16000,0.04401768294558575,0.010012122370403678,1046.774500808958,4005.1156974950673,-9.20405745328695,0.4657249860049961,-3.596376651431228,happy
5.147008912294532,16000,0.2643392975450525,0.05600162253135069,957.0944496720427,4587.981157457644,1.9536467104691813,-7.66504194462409,3.4050795208871842,happy
2.8570034656521326,16000,0.043130156160185305,0.014216671767484281,2564.2773789016674,4384.496842120926,7.393917697032677,-7.418697503418741,-6.241928224031669,angry
4.278428749432679,16000,0.40217468883295715,0.03485526020388095,1214.2689191522259,1731.2535541569036,7.816642965792671,0.7371829300523669,2.495907974374505,calm
5.530755437693712,16000,0.12451892013611218,0.07362788387101446,2817.8094546611233,4825.167526053445,-1.0192447926007664,8.731404361416784,-3.270992963649797,sad
7.213553457664288,16000,0.2746058381562102,0.01564206594596793,2924.8163133629773,2506.70576171785,-0.8139262357385246,-3.832957566476025,-5.775834828240967,disgust
1.3538092585698904,16000,0.44123875290511455,0.08554046431204022,1928.1511748427433,2356.9626446953453,-8.460616339839653,7.390823377184366,-3.736358985927297,happy
8.194693590181384,16000,0.3289299108331251,0.01034379303927248,857.502806664316,1249.7253091111213,3.4153005088607147,5.281911731577587,-6.423178629844013,disgust
6.6511035054181695,16000,0.2711493154101543,0.0322141482281712,1436.3706084489531,2944.694616419532,6.4251884074569094,-5.043751141861863,8.038322156757655,surprised
1.7358312875398472,16000,0.16892353902653404,0.07668136505368643,2494.330658370535,1436.0544625637149,-5.106898907905739,-9.273185033675151,-2.056262273657423,neutral
8.862207616960996,16000,0.173170937398517,0.03846431347563761,1418.476821742676,1994.159283709704,-1.573982367332707,-7.963054697152345,-5.094413900512653,calm
9.287851604786319,16000,0.3380486080471132,0.01917031492594122,717.5430457569719,2267.7704870691255,6.776786735305407,4.569878676948804,-1.031843179681342,surprised
1.5497016386937736,16000,0.4971282869983721,0.04242105269203851,1891.9622773204699,4235.305293966736,7.542409353245761,-6.006605239187066,-3.589276663870089,surprised
3.4918988333248335,16000,0.33430120302619554,0.0343353957746073,2612.802128740087,4501.954601583586,-5.136400394715482,-2.5745815898921243,4.88838507626652,neutral
8.255811518137552,16000,0.2833138745113122,0.08584407119444995,2489.815967858756,2209.8652698458786,1.0114126908272847,0.0339833201284967,9.424398237709887,neutral
7.734337213452926,16000,0.36801875001723056,0.038201312582662884,937.8078503258831,4434.792484978296,-6.150136987283458,4.509363369003257,-1.2393268660470635,neutral
2.6606891742073957,16000,0.23795075001902188,0.08100392245984066,2181.9115360311666,4428.923749479164,-7.962424717208869,-7.735375534817493,7.2206679994448075,surprised
2.8841439100303927,16000,0.03946974787438475,0.09026849303296614,1051.2606585891178,4058.6038015394943,8.222410027839151,-1.8726718944507703,1.3172614711923902,neutral
4.334248925122438,16000,0.2855254397801758,0.04904356776188766,1045.5188363804307,1586.7804560607262,6.410150084642183,-0.29854181714609185,-6.85528669811533,sad
5.360706866719192,16000,0.4792363894076363,0.0918948829468953,2685.179433262963,3761.291387602916,5.2006980360634785,0.8165412794307936,3.812454841626831,fearful
6.564292943772664,16000,0.09589844175525322,0.04395862485668736,1124.1723818505754,4780.096258322275,-9.024673623737192,6.367212827904334,0.26868994251640244,neutral
4.320222756127952,16000,0.3481023965021262,0.09676705748410974,1158.118366295028,3730.1619150686283,6.874575854205149,-6.566436099135662,3.012130465042069,sad
5.162812445198331,16000,0.10845750744293767,0.018036057207301566,501.6334769032489,2326.4673964313356,-1.239118481892325,6.156629036532446,7.793748251433299,calm
7.727238443203809,16000,0.2725555653918098,0.07183173398529186,2676.672585313794,3002.3172697233254,-3.1520975340828072,3.857568553933044,-1.1913085868790785,disgust
1.330148826015381,16000,0.057371460326892616,0.05444326364112358,2481.487033022837,3582.9001734042145,0.9295272205075289,1.1174162839791868,8.023552464347112,calm
3.2719324990961867,16000,0.2306817587665107,0.04488839249100824,2068.322337726695,3042.2816349140144,-8.172935145528884,3.9905574080514383,5.013380285633097,angry
7.420146272960972,16000,0.38052003115867056,0.06694406908737409,2375.6644098471056,1479.8117669238793,5.132930987047977,-1.7596452209668723,-0.22790148244030473,angry
9.056861539184794,16000,0.18031004687710123,0.07334713824708981,880.1214185612295,2248.256178608083,1.6487015377659175,-7.232048280637509,2.0644427131592735,calm
5.6050969790409955,16000,0.3358067449987368,0.010392694268527819,1645.8089864689387,4209.58412221453,-6.26819806253665,3.3153048053073464,-3.488377349619771,neutral
5.789021367387841,16000,0.3997704807869673,0.025025777987247887,1378.0484683719521,4445.67218438207,-6.235356004619089,0.49344613371244517,9.671945994775484,happy
1.9645481020579845,16000,0.4643171315449318,0.07417414455708869,734.4413156425412,1549.200130862281,-6.3150269685465155,2.7874960108555102,3.34702326100792,calm
5.026711301411092,16000,0.12497462010917224,0.06997468722203859,1715.3262130373103,4809.547009594899,-8.85995224896132,-3.2400243794301997,-9.123062950067402,fearful
5.793555398095209,16000,0.205664798746561,0.09694427546158096,2801.8491258565887,2315.290471394437,1.755968987433696,8.137331546796718,-3.467561885039825,fearful
3.1822345327125667,16000,0.08468384653190454,0.07849340112257047,600.1477976267362,3649.2549549228797,6.806963551770162,1.7473973715115387,2.4662886751811497,happy
3.4231890785444286,16000,0.49631691605760386,0.09556954369582044,1228.6522837344846,4007.3005838267245,-9.650035720252228,-8.291950314182523,-8.873334444015203,sad
4.395557467941604,16000,0.4642304742829047,0.07322864513813264,1018.8523405142587,4247.784938551534,-9.019907100574528,-1.0039201859114266,-9.522316173617146,sad
1.1806407799995373,16000,0.2745789938374742,0.03682469877754989,1095.3666341642408,4782.998808903721,1.455405533738916,5.127121094872686,-0.9995152094439486,fearful
3.8987124902486046,16000,0.42259631424444644,0.019482843002577084,2771.086379698438,2251.6781921152906,6.389913707721046,5.882691234645447,-3.3461964061466,happy
2.9030320629689017,16000,0.2652694088633007,0.0803641477010442,1670.1726355857254,4434.025818206218,-3.4652221886273282,-0.1080589447248248,-1.2340278393366821,calm
3.9474761696012317,16000,0.3155569871213523,0.06797342993283244,1665.748532349547,1526.7476137448282,-3.007712023845557,7.8949514166260215,-4.746133802399896,calm
2.077859186373261,16000,0.05367097173684814,0.014336741115396661,2401.4391061382057,3820.163625414371,1.9269299499355186,-4.646631256114048,-6.705645061140382,sad
9.014745526659055,16000,0.38008250604343585,0.04240454193108805,886.2305100123145,3967.9109180559435,-4.51574221751706,-1.7880260552346683,3.7828671396067537,happy
6.342332081986438,16000,0.07257960698126506,0.09611198339358576,1718.163385250127,3710.8929648052817,-9.467832678446317,7.971938211379401,0.29142232535601,happy
7.111920872300407,16000,0.4147731388237389,0.055036103113918114,1574.9630353026494,2009.258944540612,4.704570362031921,7.925134329431578,-5.996915775012663,neutral
8.102541147466045,16000,0.39319376295848907,0.04894562224177342,1992.2767263666403,4492.172588060814,2.5129982588290622,3.714255376493618,-3.608211474800034,angry
5.485979790361515,16000,0.3572849018940584,0.051192964464336466,2998.8942581260962,1675.43385348158,1.6151199811131822,7.179610942444404,1.8361581532665183,calm
1.7822825927868133,16000,0.027718586457133435,0.02879944516046474,2423.6222352051177,1214.5391660833234,4.833682579836463,-8.224534660875346,-8.555413034550444,neutral
5.83395887636693,16000,0.15853289441321103,0.04318364537783157,1494.664257543568,3869.8599624476487,3.50461675124075,7.299899524155526,-7.0509398146764095,happy
6.281570062187912,16000,0.138925159256313,0.0432831930388459,2568.8826306851174,2901.902860930935,-5.882360236433577,-3.5876018689954647,-8.535087917852199,calm
7.70895526765897,16000,0.18646683966104435,0.014711951816872517,926.7709082812005,4396.392079834704,-2.950379061132977,-6.433369751435674,6.246346654282378,sad
4.884935916067114,16000,0.05294494591428089,0.07908108656661265,576.1592157724003,2533.588564233036,-7.4777971664275,-5.212603273159074,5.0481846642401855,happy
2.148222725160074,16000,0.46910933328522075,0.047485398871349116,1011.1209311606826,1673.1143540308512,-7.40285973164238,-1.6406298397222585,5.0662586375851415,happy
3.55398315218852,16000,0.2813630979490644,0.0839961898134781,1351.0288902856491,4345.768769879479,3.5239149271307846,-4.976159907910656,4.326506869520561,sad
4.267740667587716,16000,0.15970691222243152,0.08653132010079059,1776.4518936488996,3195.6385265602867,7.1720021396499645,-3.588648279670019,3.387708473397384,calm
6.8132551719844106,16000,0.20452094336639887,0.029079464922879227,2037.8228513529996,1756.7831695614195,9.25465167722278,-7.300430278567158,-0.4601616924365004,neutral
6.137004742020207,16000,0.22912924484736946,0.06916181339531158,2776.5142930360544,3881.535994345783,2.566942350988888,-4.07646468882003,2.8455632701422995,disgust
4.204870533080616,16000,0.30429122334670244,0.05250536237466836,1774.6350238761443,3044.454553958002,-6.317973532780861,1.4456762908400234,-9.232768904240507,happy
9.878637239136816,16000,0.2626829195712839,0.08921410641293366,1753.1891115643234,3417.251928961279,-7.886993091021386,-1.162925838178721,2.4292884531356917,happy
6.451973374211985,16000,0.4605020668750645,0.029416661125880872,625.6075245574553,2843.5933528263276,6.257019430735156,-3.0656247752817767,5.557554110737543,neutral
3.1350411256239505,16000,0.2535121066238568,0.071003188027904,587.2788816405596,4314.835935272025,1.5751295271999854,4.92904257714228,0.007167207687803767,happy
1.9160422535836337,16000,0.4961574272634232,0.06469769100274504,1877.8999047909301,4318.2508627321995,2.365700420274397,7.870199427866358,-2.8497334314552614,sad
2.375732252658988,16000,0.42719822929509693,0.036577132981464956,1595.4465331208612,3837.555287297545,5.629241775094185,5.13578445804794,-4.4514653039804175,sad
3.213619555460573,16000,0.11217015203509455,0.022294081328605535,2597.9509874507467,1421.6055095858492,4.065544554649032,-3.3599859576464164,2.8560410032416494,angry
2.446132359336001,16000,0.46599165517551894,0.0686475784429549,901.698961779613,4355.415447616276,6.689165057121933,4.888843356751074,3.856023972598175,neutral
2.679103216461752,16000,0.06701953496388328,0.07647377123190977,562.429155292624,3684.0519221316395,-8.875721890802431,-6.960396350518976,7.4193519972508515,calm
3.565856518244624,16000,0.4105503571606839,0.0384064609387015,1622.5969198253147,3788.0966640171982,4.950412734930096,-7.393640238174182,-3.1533183507801854,fearful
2.560362357652793,16000,0.19650541380352424,0.06803493436200825,1093.6963918806437,2451.9313616154864,7.017055146441908,-3.0874592592768213,5.395446147711711,disgust
9.070888821637826,16000,0.4402074170180841,0.0455617816850353,624.0359333470936,4517.118224628027,-4.277299150833713,6.15404738088114,1.2271164837867587,neutral
1.7221037109547799,16000,0.4353477781526507,0.0741886194954356,2311.495717119072,3901.48640093943,2.808945479865057,-5.073035055153962,7.656729813561583,happy
5.720602506132292,16000,0.40490344605763434,0.027929374740464783,778.9824998931186,1450.361866116778,-3.716758723260558,-8.734931822026407,0.556242165912415,calm
4.693571442906953,16000,0.39711491379046004,0.0901193502372557,2020.7987500194292,2631.1121376246506,9.15942132964908,-7.365809295872898,0.3525965679593446,neutral
9.841407552177458,16000,0.15929277815804,0.03586686368190218,1202.6243754172228,4545.521447840567,-9.331528551289924,7.1748993705916035,1.557541628818182,calm
2.008350119512471,16000,0.049650448695113564,0.04310073889805376,933.7401258875551,1188.786806789516,1.5958568766591008,2.6756656949457525,4.986307102848688,neutral
4.580700391411675,16000,0.2074602875949291,0.015228275687231481,1449.3788072982936,4845.666478568198,-6.669929059009698,-4.935976732600467,9.293809576569219,angry
9.72523389947832,16000,0.09502701234338924,0.020036099108914875,2503.614440557384,3716.650273278251,4.244404103543173,1.1059165065636267,-8.528732915684687,sad
8.789564133045822,16000,0.35052603356220624,0.056427571244109534,1480.2339422614318,3525.5039105735063,-6.482194331626758,0.5515924485070078,-8.931307952179656,neutral
8.35364863854352,16000,0.1795888660035149,0.034083340905517436,2376.9241230276393,2082.2370259519657,-5.292334762032849,3.108719568813225,8.75100674814677,neutral
3.3211254434044584,16000,0.4880489984213583,0.0851932203167975,813.7157419978768,1995.1671549567084,-0.1125837790848383,-5.336248911567674,0.5975125103641221,fearful
2.5379882865105925,16000,0.3240763178992127,0.011322404978945846,2431.928549162698,4768.232877954382,8.296698999937561,7.2880597438879535,2.2980602913387216,neutral
7.017788979319879,16000,0.41301547618083684,0.04411846438047426,1092.3333122666215,2193.089816936491,-5.765712557040583,-3.812628758399743,-0.35152796810542286,sad
9.364383902148273,16000,0.07493708964350573,0.04036109920921834,2193.482824722182,4102.021186875997,-7.115199577637929,3.8826330795247377,-8.12685094785051,calm
6.010866037125368,16000,0.4323870963135851,0.011739486782584093,1914.4538871024909,2572.4871928283164,5.179536637080613,-9.677507072555702,5.36178756837333,sad
6.144514205229099,16000,0.4621510233515632,0.021193155910045922,2822.8617930292185,1557.0162831388159,0.012390646678619444,-2.5468574021170554,4.944492901771738,calm
3.5198118429425573,16000,0.2486603402212786,0.04722784074267718,1468.306294938285,1042.8611907814359,8.235702247635428,-2.965803640823834,-3.76593357014376,neutral
7.925436398727432,16000,0.30706393949797894,0.0543578126002702,665.4129720861011,3177.029348061003,-7.067708856803154,0.8696885716602898,-3.875215095431992,calm
2.6833937370177106,16000,0.38475680244246774,0.046386077252938224,547.8887138781323,4903.11527419573,2.9185578604607865,-8.545274764456071,6.75682761811037,neutral
3.913113127638193,16000,0.09567092735760215,0.05778439105708845,2567.146402431883,2476.5447752368177,-5.342417076963699,5.802627474522167,-8.552854845173467,happy
4.828927947547751,16000,0.25625737746708677,0.06356185074151134,1811.8390941535804,2428.7693359721793,-6.864791426967214,-5.644383964648629,7.622102967131317,angry
5.568493408160095,16000,0.20534488360843342,0.010893143901505207,2438.110129587373,2376.3664713977682,3.6685883031454103,3.540756297640204,-4.8667662020817115,calm
3.181687591735722,16000,0.08172325615950206,0.05176856435081535,1086.0640000287867,3082.175349219434,1.8736923981746645,6.064242464881864,1.8596949551098785,neutral
2.033531422652832,16000,0.1900918669228504,0.09671493167988296,1362.7093637830844,2762.659533697174,5.096549167246625,1.2375391248302625,8.719883580035555,sad
6.495580381974693,16000,0.043404431598891846,0.05671290521165939,575.2596805282974,4519.658506908058,-3.810748471076353,4.81766413443971,3.5624500307329288,sad
3.597674979162302,16000,0.02264783440524862,0.07097880407130579,2903.7308114352804,3022.0831668939613,-1.0405668723562012,3.2372062443001104,-1.7114037506592683,surprised
6.231143992803511,16000,0.07623148168586315,0.038067747212519494,2169.6697667520334,3031.0313527542753,-1.8905664733916305,-2.889404056959848,3.7906841781083034,sad
2.389264437467821,16000,0.4819264046786952,0.07965922403374863,2833.0127193982657,1553.4863788822263,9.681789279330284,6.177170780671306,-3.1204072736725963,happy
5.330260916693358,16000,0.27926947258855833,0.07956293336885037,1163.7410185726808,4930.958163641544,-4.155020865212242,-4.105972602289441,-4.454831673016278,sad
5.793304892964272,16000,0.48325285896507775,0.05691664428887251,2028.6590280641522,1999.8915634753187,-4.1036552330646625,1.4242583550303434,9.933665558693594,disgust
1.4664118314018422,16000,0.22192396038176468,0.09784124409512923,2196.2499207315946,1293.4562698384107,-2.9090358234278524,4.907954782830791,5.015804623595754,fearful
4.029438503745285,16000,0.1627899052117772,0.021299519328638807,1293.8742506439712,3652.584995900835,1.2918816258064303,-2.420881803749848,2.8943995476363527,calm
2.209732092450768,16000,0.2580095127917196,0.01152528984006229,2620.2730875390753,3381.4654806274907,-4.953545114725095,-3.944647847651499,-2.8942071356136245,calm
1.5703747342549097,16000,0.22536072743012595,0.07931423905813864,2867.9036572506197,2660.5826159709827,8.305798807585479,-0.8130797965435455,-9.016783416899036,calm
9.909642091509507,16000,0.061775695288254516,0.08264399836283944,2712.137794240011,2688.768935522712,-4.68628870267473,6.359269886983072,-9.378862479296888,sad
3.9011846047725065,16000,0.32400489419820105,0.020818650620851864,2347.6674398484315,4140.255684185725,7.9163146312038934,8.598435262913295,1.0836251089759763,angry
8.288870012691714,16000,0.1158587094297038,0.03390245496627455,1193.661699312385,1782.8505603985961,-7.930498727068307,0.901668257197803,5.240654420781022,sad
3.2917658928738747,16000,0.3135980978999365,0.011579712702996603,1204.0401052640793,4281.013275779559,3.131254047993046,3.229324106473037,0.7475838088771014,neutral
7.133524500015364,16000,0.32859853527509514,0.036397774970250825,2908.400801115095,3594.9884555800727,8.139710368764874,8.065472444778283,6.815701438782291,angry
7.842050739007179,16000,0.08449217803303757,0.07958276865268045,525.7112398392301,2675.8790951180977,-6.625011232035409,-8.029062971741151,-9.331469338135568,fearful
6.360748665470599,16000,0.0400613172842274,0.05661644749413211,2290.1249331053614,2832.1144663354744,9.3665392019851,-5.358428442676699,-2.664958471481198,calm
5.244185696951425,16000,0.3925731771735355,0.041328603385145934,2265.6154063881554,2026.5888287443831,-0.9423327916897661,4.178000125031649,-5.258592176516439,angry
4.706568227325417,16000,0.23530220764696688,0.04345653654156973,2056.7238523744936,4008.457330787899,8.91430216882049,6.474889238245993,-1.0545406368575594,happy
4.139814398886958,16000,0.03850025979768314,0.010121826314392134,2975.2721152171644,3051.498969221071,3.53640087260094,7.1405805666115585,-8.55247213611755,disgust
9.365762298230432,16000,0.4974844954131859,0.036982047480871236,1279.6985894093132,2283.4181709993745,-3.968262602528969,-1.6978564629013482,9.082632831421451,fearful
8.475574670089562,16000,0.03831247488821965,0.06818128674741375,1349.9296594831205,3384.200463043801,-6.233949501657872,-8.213201954162663,-5.534891978612782,sad
9.685242195998613,16000,0.35056726214069106,0.09767749994347215,697.3485073663888,4982.937808205293,-3.925299075498012,-1.2443704540076017,8.446155509671696,angry
2.1186750113699024,16000,0.49200267337907266,0.08623547442855097,1606.9953413593437,2741.049118626215,-8.1396518147465,-5.385308195858924,-1.4821368992663642,disgust
7.577807276832798,16000,0.12719825106580354,0.012123546818097622,1152.6213155871203,4682.765603114478,-7.122640673133405,-4.176070900067517,9.710482665104362,happy
9.44506411138934,16000,0.07970219065672612,0.09087045442073555,1358.4667554441105,2380.067359698264,-7.906791193070378,5.445351136750116,1.081167669204215,calm
2.6310975954909415,16000,0.06947862031699016,0.08048785719687634,2586.429475639069,1218.9308276999436,-1.5411291251688453,-8.489458279482262,8.61665728351615,fearful
1.5984664063009975,16000,0.1586048223081218,0.08023385112138824,2838.7112838187395,1816.9684254737156,5.911567525151728,6.551624349614043,-9.893020226115542,calm
7.670085843610531,16000,0.059512447395216876,0.05121961831032144,964.332680012964,2674.7805733107366,-7.172328915673196,-1.4466182835166186,4.964776123618002,happy
6.170258018619207,16000,0.34915905743012465,0.045820476365905256,1431.2723288836646,1878.5397143782761,-7.393591336553282,1.9212786220119016,8.061013062050309,disgust
8.576458990824449,16000,0.040522981083730716,0.03726241559498734,2821.576405288485,1000.9081528730221,2.8685789903466152,-8.20695537528642,-7.2055886604209185,angry
2.2579513896366055,16000,0.259616842793397,0.01591253730589292,654.5211517230566,4660.006150990109,-6.056340360638675,-3.2528184328544074,-8.077482965356971,happy
8.157405806739012,16000,0.4983814583879586,0.030541182714432923,730.9013202784463,4375.517644923716,-8.047799237820168,-8.205981619703085,-1.5085478562808885,calm
